inputs: [1027343]/1000 samples
product                 energy   A*B=out      cfhs    chains  num 
(3957, 243, 1027343)        4.0          0     0     1   153
(3957, 243, 1027343)      4.083          0     0     1    65
(3957, 243, 1027343)        6.0          0     0     1     1
(3957, 243, 1027343)      6.083          0     0     1     4
(3957, 243, 1027343)      6.167          0     0     1     5
(3957, 243, 1027343)        8.0          0     0     1    32
(3957, 243, 1027343)      8.083          0     0     1    22
(3957, 243, 1027343)      8.167          0     0     1     5
(3957, 243, 1027343)       8.25          0     0     1     1
(3957, 243, 1027343)      9.917          0     0     1     1
(3957, 243, 1027343)       10.0          0     0     1     5
(3957, 243, 1027343)     10.083          0     0     1    10
(3957, 243, 1027343)     10.167          0     0     1     6
(3957, 243, 1027343)      10.25          0     0     1     2
(3957, 243, 1027343)       12.0          0     0     0     2
(3957, 243, 1027343)     12.083          0     0     1     1
(3957, 243, 1027343)     12.167          0     0     1     3
(3957, 243, 1027343)      12.25          0     0     1     1
(3957, 243, 1027343)       14.0          0     0     1     1
(3957, 243, 1027343)     14.083          0     0     1     2
(3957, 243, 1027343)     14.083          0     0     0     1
(3957, 243, 1027343)     14.167          0     0     1     1
(3957, 243, 1027343)      14.25          0     0     1     1
(3957, 243, 1027343)     18.083          0     0     0     1
(3957, 243, 1027343)     20.167          0     0     0     1
(4085, 243, 1027343)        6.0          0     0     1    28
(4085, 243, 1027343)      6.083          0     0     1    54
(4085, 243, 1027343)      6.167          0     0     1    19
(4085, 243, 1027343)        8.0          0     0     1    30
(4085, 243, 1027343)      8.083          0     0     1    46
(4085, 243, 1027343)      8.167          0     0     1    28
(4085, 243, 1027343)       8.25          0     0     1     7
(4085, 243, 1027343)      8.333          0     0     1     1
(4085, 243, 1027343)       10.0          0     0     1     9
(4085, 243, 1027343)     10.083          0     0     1    35
(4085, 243, 1027343)     10.167          0     0     1    27
(4085, 243, 1027343)      10.25          0     0     1     8
(4085, 243, 1027343)     10.333          0     0     1     1
(4085, 243, 1027343)       12.0          0     0     1     7
(4085, 243, 1027343)     12.083          0     0     1    23
(4085, 243, 1027343)     12.167          0     0     1    26
(4085, 243, 1027343)      12.25          0     0     1    14
(4085, 243, 1027343)      12.25          0     0     0     3
(4085, 243, 1027343)     12.333          0     0     1    14
(4085, 243, 1027343)     12.333          0     0     0     1
(4085, 243, 1027343)     12.417          0     0     1     5
(4085, 243, 1027343)       12.5          0     0     1     2
(4085, 243, 1027343)       14.0          0     0     1     2
(4085, 243, 1027343)     14.083          0     0     1     9
(4085, 243, 1027343)     14.167          0     0     1    11
(4085, 243, 1027343)      14.25          0     0     1     8
(4085, 243, 1027343)     14.333          0     0     1     9
(4085, 243, 1027343)     14.417          0     0     1     6
(4085, 243, 1027343)       14.5          0     0     1     1
(4085, 243, 1027343)       16.0          0     0     1     1
(4085, 243, 1027343)       16.0          0     0     0     1
(4085, 243, 1027343)     16.083          0     0     1     4
(4085, 243, 1027343)     16.167          0     0     1     5
(4085, 243, 1027343)      16.25          0     0     1     3
(4085, 243, 1027343)      16.25          0     0     0     1
(4085, 243, 1027343)     16.333          0     0     1     5
(4085, 243, 1027343)     16.417          0     0     1     1
(4085, 243, 1027343)       16.5          0     0     1     1
(4085, 243, 1027343)     18.083          0     0     1     1
(4085, 243, 1027343)     18.167          0     0     1     3
(4085, 243, 1027343)      18.25          0     0     1     3
(4085, 243, 1027343)     18.333          0     0     1     3
(4085, 243, 1027343)     18.417          0     0     1     2
(4085, 243, 1027343)       18.5          0     0     1     1
(4085, 243, 1027343)     18.583          0     0     1     1
(4085, 243, 1027343)      20.25          0     0     1     4
(4085, 243, 1027343)     20.417          0     0     1     4
(4085, 243, 1027343)     22.583          0     0     1     1
(4085, 243, 1027343)     30.083          0     0     1     1
(4085, 115, 1027343)      6.167          0     0     1     2
(4085, 115, 1027343)      8.083          0     0     1     1
(4085, 115, 1027343)      8.167          0     0     1     1
(4085, 115, 1027343)       8.25          0     0     1     3
(3957, 241, 1027343)      8.083          0     0     1     5
(3957, 241, 1027343)     10.083          0     0     1     1
(3957, 241, 1027343)     12.167          0     0     1     2
(3957, 115, 1027343)      8.167          0     0     1     1
(4085, 241, 1027343)     10.083          0     0     1     1
(4085, 241, 1027343)     10.167          0     0     1     1
(4085, 241, 1027343)     12.083          0     0     1     1
(4085, 241, 1027343)     12.167          0     0     1     1
(4085, 241, 1027343)      12.25          0     0     1     1
(4085, 241, 1027343)     12.333          0     0     1     1
(4085, 241, 1027343)     14.083          0     0     1     1
(4085, 241, 1027343)     14.167          0     0     1    16
(4085, 241, 1027343)      14.25          0     0     1    30
