inputs: [1027343]/1000 samples
product                 energy   A*B=out      cfhs    chains  num 
(4085, 243, 1027343)      4.083          0     0     1     3
(4085, 243, 1027343)      4.167          0     0     1     2
(4085, 243, 1027343)        6.0          0     0     1     2
(4085, 243, 1027343)      6.083          0     0     1   130
(4085, 243, 1027343)      6.167          0     0     1    56
(4085, 243, 1027343)        8.0          0     0     1     3
(4085, 243, 1027343)      8.083          0     0     1    80
(4085, 243, 1027343)      8.167          0     0     1    87
(4085, 243, 1027343)       8.25          0     0     1    48
(4085, 243, 1027343)      8.333          0     0     1    16
(4085, 243, 1027343)       10.0          0     0     1     6
(4085, 243, 1027343)     10.083          0     0     1    33
(4085, 243, 1027343)     10.167          0     0     1    72
(4085, 243, 1027343)      10.25          0     0     1    63
(4085, 243, 1027343)     10.333          0     0     1    16
(4085, 243, 1027343)     10.417          0     0     1     1
(4085, 243, 1027343)     12.083          0     0     1     5
(4085, 243, 1027343)     12.167          0     0     1    20
(4085, 243, 1027343)      12.25          0     0     1    20
(4085, 243, 1027343)     12.333          0     0     1    16
(4085, 243, 1027343)     12.417          0     0     1     5
(4085, 243, 1027343)       12.5          0     0     1     1
(4085, 243, 1027343)     14.083          0     0     1     3
(4085, 243, 1027343)     14.167          0     0     1     5
(4085, 243, 1027343)      14.25          0     0     1    10
(4085, 243, 1027343)     14.333          0     0     1     6
(4085, 243, 1027343)     14.417          0     0     1     4
(4085, 243, 1027343)     16.083          0     0     1     1
(4085, 243, 1027343)     16.167          0     0     0     1
(4085, 243, 1027343)     16.167          0     0     1     1
(4085, 243, 1027343)     16.333          0     0     1     2
(4085, 243, 1027343)      18.25          0     0     1     1
(4085, 243, 1027343)      22.25          0     0     1     2
(4021, 243, 1027343)        8.0          0     0     1     6
(4021, 243, 1027343)      8.083          0     0     1    17
(4021, 243, 1027343)      8.167          0     0     1     6
(4021, 243, 1027343)       10.0          0     0     1     2
(4021, 243, 1027343)     10.083          0     0     1    18
(4021, 243, 1027343)     10.167          0     0     1    18
(4021, 243, 1027343)      10.25          0     0     1     1
(4021, 243, 1027343)     12.083          0     0     1    10
(4021, 243, 1027343)     12.167          0     0     1    41
(4021, 243, 1027343)      12.25          0     0     1    37
(4021, 243, 1027343)     12.333          0     0     1     8
(4021, 243, 1027343)     12.417          0     0     1     1
(4021, 243, 1027343)       14.0          0     0     1     1
(4021, 243, 1027343)     14.083          0     0     1    10
(4021, 243, 1027343)     14.167          0     0     1    25
(4021, 243, 1027343)      14.25          0     0     1    26
(4021, 243, 1027343)     14.333          0     0     1    11
(4021, 243, 1027343)     14.417          0     0     1     3
(4021, 243, 1027343)     16.083          0     0     1     5
(4021, 243, 1027343)     16.083          0     0     0     1
(4021, 243, 1027343)     16.167          0     0     1     2
(4021, 243, 1027343)      16.25          0     0     1     3
(4021, 243, 1027343)     16.333          0     0     1     3
(4021, 243, 1027343)     16.417          0     0     1     3
(4021, 243, 1027343)      18.25          0     0     1     1
(4021, 243, 1027343)     18.333          0     0     1     4
(4021, 243, 1027343)     20.417          0     0     1     1
(4085, 241, 1027343)       8.25          0     0     1     1
(4085, 241, 1027343)     10.167          0     0     1     1
(4085, 241, 1027343)     12.167          0     0     1     2
(4085, 241, 1027343)      12.25          0     0     1     1
(4085, 241, 1027343)     14.167          0     0     1     2
(4085, 241, 1027343)      14.25          0     0     1     1
(4085, 241, 1027343)     14.333          0     0     1     1
(4085, 241, 1027343)     16.167          0     0     1     1
(4085, 247, 1027343)     10.167          0     0     1     1
(4021, 241, 1027343)     12.167          0     0     1     1
(4021, 241, 1027343)      14.25          0     0     1     1
(4021, 241, 1027343)     16.333          0     0     1     1
(4081, 243, 1027343)      14.25          0     0     1     1
