inputs: [1027343]/1000 samples
product                 energy   A*B=out      cfhs    chains  num 
(3829, 249, 1027343)     14.167          0     0     1    21
(3829, 249, 1027343)     14.167          0     0     0     1
(3829, 249, 1027343)      14.25          0     0     1    14
(3829, 249, 1027343)     14.333          0     0     1     5
(3829, 249, 1027343)     14.417          0     0     1     1
(3829, 249, 1027343)     16.083          0     0     1     1
(3829, 249, 1027343)     16.167          0     0     1    12
(3829, 249, 1027343)      16.25          0     0     1     6
(3829, 249, 1027343)     16.333          0     0     1     1
(3829, 249, 1027343)     16.417          0     0     1     2
(3829, 249, 1027343)     18.083          0     0     1     1
(3829, 249, 1027343)     18.167          0     0     1     5
(3829, 249, 1027343)     18.167          0     0     0     1
(3829, 249, 1027343)      18.25          0     0     1     7
(3829, 249, 1027343)     18.333          0     0     1     5
(3829, 249, 1027343)     18.417          0     0     1     3
(3829, 249, 1027343)     18.583          0     0     1     1
(3829, 249, 1027343)     20.167          0     0     1     1
(3829, 249, 1027343)      20.25          0     0     1     1
(3829, 227, 1027343)      10.25          0     0     1     1
(3829, 247, 1027343)     12.167          0     0     1     1
(3829, 247, 1027343)     14.417          0     0     1     1
(3829, 251, 1027343)      12.25          0     0     1     2
(3829, 241, 1027343)     14.167          0     0     1    20
(3829, 241, 1027343)      14.25          0     0     1    14
(3829, 241, 1027343)     14.333          0     0     1     7
(3829, 241, 1027343)     14.417          0     0     1     2
(3829, 241, 1027343)      16.25          0     0     1     1
(3829, 241, 1027343)     16.417          0     0     1     1
(3829, 241, 1027343)     18.167          0     0     1     2
(3829, 241, 1027343)      18.25          0     0     1     2
(3829, 241, 1027343)     18.333          0     0     1     4
(3829, 241, 1027343)     18.417          0     0     1     1
(3829, 241, 1027343)      20.25          0     0     1     1
(3829, 241, 1027343)     20.333          0     0     1     1
(3829, 241, 1027343)     20.417          0     0     1     2
(3829, 241, 1027343)     22.417          0     0     1     1
(3829, 241, 1027343)     24.417          0     0     1     1
(3829, 241, 1027343)       24.5          0     0     1     1
(3829, 241, 1027343)     26.167          0     0     0     1
(3829, 121, 1027343)     16.167          0     0     1     2
(3829, 121, 1027343)     16.333          0     0     1     1
(3829, 253, 1027343)     18.167          0     0     1     1
inputs: [1027343]/1000 samples
product                 energy   A*B=out      cfhs    chains  num 
(3829, 243, 1027343)      8.083          0     0     1   113
(3829, 243, 1027343)      8.167          0     0     1   135
(3829, 243, 1027343)       8.25          0     0     1    58
(3829, 243, 1027343)      8.333          0     0     1    25
(3829, 243, 1027343)     10.083          0     0     1    27
(3829, 243, 1027343)     10.167          0     0     1    61
(3829, 243, 1027343)      10.25          0     0     1    69
(3829, 243, 1027343)     10.333          0     0     1    29
(3829, 243, 1027343)     10.417          0     0     1     1
(3829, 243, 1027343)     12.083          0     0     1    16
(3829, 243, 1027343)     12.167          0     0     1    44
(3829, 243, 1027343)      12.25          0     0     1    52
(3829, 243, 1027343)     12.333          0     0     1    27
(3829, 243, 1027343)     12.417          0     0     1     4
(3829, 243, 1027343)       12.5          0     0     1     2
(3829, 243, 1027343)     14.083          0     0     1     6
(3829, 243, 1027343)     14.167          0     0     1     9
(3829, 243, 1027343)      14.25          0     0     1    16
(3829, 243, 1027343)     14.333          0     0     1     8
(3829, 243, 1027343)     14.417          0     0     1     1
(3829, 243, 1027343)       14.5          0     0     1     3
(3829, 243, 1027343)     16.083          0     0     0     1
(3829, 243, 1027343)     16.083          0     0     1     2
(3829, 243, 1027343)     16.167          0     0     1     5
(3829, 243, 1027343)     16.167          0     0     0     1
(3829, 243, 1027343)      16.25          0     0     1     5
(3829, 243, 1027343)      16.25          0     0     0     1
(3829, 243, 1027343)     16.333          0     0     1     5
(3829, 243, 1027343)     16.417          0     0     1     1
(3829, 243, 1027343)       16.5          0     0     1     3
(3829, 243, 1027343)     18.167          0     0     1     1
(3829, 243, 1027343)      18.25          0     0     0     1
(3829, 243, 1027343)      18.25          0     0     1     3
(3829, 243, 1027343)     18.333          0     0     1     3
(3829, 243, 1027343)       18.5          0     0     1     1
(3829, 243, 1027343)     18.583          0     0     1     1
(3829, 243, 1027343)     20.333          0     0     1     2
(3829, 243, 1027343)     22.417          0     0     1     1
(3829, 243, 1027343)     24.417          0     0     1     1
(4085, 243, 1027343)      8.083          0     0     0     1
(4085, 243, 1027343)      8.167          0     0     0     6
(4085, 243, 1027343)     12.167          0     0     0     1
(4085, 249, 1027343)     10.083          0     0     0     1
(4085, 249, 1027343)     10.167          0     0     0     1
(4085, 249, 1027343)     18.167          0     0     0     1
(3829, 249, 1027343)     10.083          0     0     1    28
(3829, 249, 1027343)     10.167          0     0     1    26
(3829, 249, 1027343)     12.083          0     0     1     5
(3829, 249, 1027343)     12.167          0     0     1     8
(3829, 249, 1027343)      12.25          0     0     1     2
(3829, 249, 1027343)     14.083          0     0     1    16
(3829, 249, 1027343)     14.167          0     0     1    21
(3829, 249, 1027343)     14.167          0     0     0     1
(3829, 249, 1027343)      14.25          0     0     1    14
(3829, 249, 1027343)     14.333          0     0     1     5
(3829, 249, 1027343)     14.417          0     0     1     1
(3829, 249, 1027343)     16.083          0     0     1     1
(3829, 249, 1027343)     16.167          0     0     1    12
(3829, 249, 1027343)      16.25          0     0     1     6
(3829, 249, 1027343)     16.333          0     0     1     1
(3829, 249, 1027343)     16.417          0     0     1     2
(3829, 249, 1027343)     18.083          0     0     1     1
(3829, 249, 1027343)     18.167          0     0     1     5
(3829, 249, 1027343)     18.167          0     0     0     1
(3829, 249, 1027343)      18.25          0     0     1     7
(3829, 249, 1027343)     18.333          0     0     1     5
(3829, 249, 1027343)     18.417          0     0     1     3
(3829, 249, 1027343)     18.583          0     0     1     1
(3829, 249, 1027343)     20.167          0     0     1     1
(3829, 249, 1027343)      20.25          0     0     1     1
(3829, 227, 1027343)      10.25          0     0     1     1
(3829, 247, 1027343)     12.167          0     0     1     1
(3829, 247, 1027343)     14.417          0     0     1     1
(3829, 251, 1027343)      12.25          0     0     1     2
(3829, 241, 1027343)     14.167          0     0     1    20
(3829, 241, 1027343)      14.25          0     0     1    14
(3829, 241, 1027343)     14.333          0     0     1     7
(3829, 241, 1027343)     14.417          0     0     1     2
(3829, 241, 1027343)      16.25          0     0     1     1
(3829, 241, 1027343)     16.417          0     0     1     1
(3829, 241, 1027343)     18.167          0     0     1     2
(3829, 241, 1027343)      18.25          0     0     1     2
(3829, 241, 1027343)     18.333          0     0     1     4
(3829, 241, 1027343)     18.417          0     0     1     1
(3829, 241, 1027343)      20.25          0     0     1     1
(3829, 241, 1027343)     20.333          0     0     1     1
(3829, 241, 1027343)     20.417          0     0     1     2
(3829, 241, 1027343)     22.417          0     0     1     1
(3829, 241, 1027343)     24.417          0     0     1     1
(3829, 241, 1027343)       24.5          0     0     1     1
(3829, 241, 1027343)     26.167          0     0     0     1
(3829, 121, 1027343)     16.167          0     0     1     2
(3829, 121, 1027343)     16.333          0     0     1     1
(3829, 253, 1027343)     18.167          0     0     1     1
