inputs: [1027343]/1000 samples
product                 energy   A*B=out      cfhs    chains  num 
(4085, 243, 1027343)      8.167          0     0     1     1
(3253, 249, 1027343)       8.25          0     0     1     1
(3253, 249, 1027343)     12.083          0     0     1     1
(3253, 249, 1027343)     12.167          0     0     1     1
(3253, 249, 1027343)     14.083          0     0     1     3
(3253, 249, 1027343)     14.167          0     0     1     5
(3253, 249, 1027343)     16.083          0     0     1     2
(3253, 249, 1027343)     16.167          0     0     1     4
(3253, 249, 1027343)      16.25          0     0     1     2
(3253, 249, 1027343)     18.083          0     0     1     1
(3253, 249, 1027343)     18.167          0     0     1     1
(3253, 249, 1027343)      18.25          0     0     1     2
(3253, 249, 1027343)     18.333          0     0     1     1
(3253, 249, 1027343)       18.5          0     0     1     1
(3253, 249, 1027343)     20.167          0     0     1     3
(3253, 249, 1027343)     20.333          0     0     1     1
(3253, 249, 1027343)     20.417          0     0     1     1
(3253, 249, 1027343)     22.167          0     0     1     2
(3253, 249, 1027343)     26.083          0     0     0     1
(3509, 249, 1027343)       10.0          0     0     1     1
(3509, 249, 1027343)     10.083          0     0     1     5
(3509, 249, 1027343)      12.25          0     0     1     1
(3509, 249, 1027343)      14.25          0     0     1     2
(3509, 249, 1027343)     14.417          0     0     1     1
(3509, 249, 1027343)      16.25          0     0     1     1
(3509, 249, 1027343)     18.083          0     0     1     1
(3509, 249, 1027343)     18.167          0     0     1     1
(3509, 249, 1027343)      20.25          0     0     1     1
(3509, 249, 1027343)     20.333          0     0     1     1
(3301, 251, 1027343)     10.083          0     0     1     1
(3301, 251, 1027343)     20.333          0     0     1     1
(3301, 251, 1027343)     20.417          0     0     1     1
(3685, 243, 1027343)     10.083          0     0     1     1
(3685, 243, 1027343)     12.083          0     0     1     1
(3685, 243, 1027343)     14.083          0     0     1     1
(3685, 243, 1027343)     16.083          0     0     1     1
(3685, 243, 1027343)     16.333          0     0     1     1
(3685, 243, 1027343)     18.083          0     0     1     1
(3685, 243, 1027343)     20.333          0     0     1     1
(3237, 225, 1027343)     10.083          0     0     1     1
(3237, 225, 1027343)     14.167          0     0     1     1
(3237, 225, 1027343)     16.167          0     0     1     1
(3237, 225, 1027343)     16.417          0     0     1     1
(3237, 225, 1027343)     22.167          0     0     0     1
(3237, 225, 1027343)      22.25          0     0     1     1
(3237, 225, 1027343)      26.25          0     0     1     1
(3237, 225, 1027343)     26.333          0     0     1     2
(3237, 225, 1027343)     26.417          0     0     1     1
(3237, 225, 1027343)     28.333          0     0     1     1
(3685, 241, 1027343)       12.0          0     0     1     6
(3685, 241, 1027343)     12.083          0     0     1     2
(3685, 241, 1027343)     12.167          0     0     1     1
(3685, 241, 1027343)       14.0          0     0     1     1
(3685, 241, 1027343)     14.083          0     0     1     2
(3685, 241, 1027343)     14.167          0     0     1     1
(3685, 241, 1027343)       16.0          0     0     1     2
(3685, 241, 1027343)     16.167          0     0     1     3
(3685, 241, 1027343)       18.0          0     0     1     1
(3685, 241, 1027343)     18.083          0     0     1     1
(3685, 241, 1027343)     18.167          0     0     1     1
(3685, 241, 1027343)     20.083          0     0     1     1
(3685, 241, 1027343)     20.167          0     0     1     1
(3685, 241, 1027343)      20.25          0     0     1     1
(3685, 241, 1027343)     22.167          0     0     1     1
(3685, 241, 1027343)      24.25          0     0     1     1
(3685, 241, 1027343)      26.25          0     0     1     1
(4021, 249, 1027343)     12.083          0     0     1     1
(4021, 249, 1027343)     14.083          0     0     1     1
(4021, 249, 1027343)     14.167          0     0     1     1
(4021, 249, 1027343)     18.083          0     0     1     1
(4021, 249, 1027343)      18.25          0     0     1     1
(4021, 249, 1027343)     18.417          0     0     1     1
(4021, 249, 1027343)      20.25          0     0     1     1
(4021, 249, 1027343)     22.333          0     0     1     2
(4021, 249, 1027343)     22.417          0     0     1     1
(4021, 249, 1027343)     26.333          0     0     0     1
(4021, 249, 1027343)     26.417          0     0     1     1
(4021, 243, 1027343)     12.083          0     0     1     1
(4021, 243, 1027343)      12.25          0     0     1     1
(4021, 243, 1027343)     14.167          0     0     1     1
(4021, 243, 1027343)     14.333          0     0     1     1
(4021, 243, 1027343)     16.167          0     0     0     1
(3765, 243, 1027343)     12.083          0     0     1     1
(3765, 243, 1027343)     14.167          0     0     1     1
(3765, 243, 1027343)     16.333          0     0     1     2
(3765, 243, 1027343)      18.25          0     0     1     1
(3765, 243, 1027343)     18.333          0     0     1     2
(3685, 227, 1027343)     12.083          0     0     1     1
(3685, 227, 1027343)      12.25          0     0     1     1
(3685, 227, 1027343)      14.25          0     0     1     1
(3893, 121, 1027343)     12.083          0     0     1     1
(3893, 121, 1027343)     14.167          0     0     1     1
(3893, 121, 1027343)     22.167          0     0     1     1
(4085, 241, 1027343)     12.167          0     0     1     1
(4085, 241, 1027343)       26.5          0     0     1     1
(3749, 253, 1027343)     12.167          0     0     1     1
(3749, 253, 1027343)     14.167          0     0     1     1
(3749, 253, 1027343)     16.333          0     0     1     1
(3749, 253, 1027343)     18.167          0     0     1     1
(3749, 253, 1027343)     20.417          0     0     1     1
(3749, 249, 1027343)     12.167          0     0     1     2
(3749, 249, 1027343)     12.417          0     0     1     1
(3749, 249, 1027343)     14.167          0     0     1     2
(3749, 249, 1027343)     14.333          0     0     1     1
(3749, 249, 1027343)     16.083          0     0     1     1
(3749, 249, 1027343)     16.167          0     0     1     2
(3749, 249, 1027343)      16.25          0     0     1     2
(3749, 249, 1027343)     18.167          0     0     1     1
(3749, 249, 1027343)      18.25          0     0     1     2
(3749, 249, 1027343)     18.333          0     0     1     2
(3749, 249, 1027343)     20.167          0     0     1     1
(3749, 249, 1027343)     26.333          0     0     1     1
(3765, 249, 1027343)     12.167          0     0     1     1
(3765, 249, 1027343)     14.167          0     0     1     1
(3765, 249, 1027343)      14.25          0     0     1     2
(3765, 249, 1027343)     16.167          0     0     1     1
(3765, 249, 1027343)      16.25          0     0     1     2
(3765, 249, 1027343)     16.333          0     0     1     1
(3765, 249, 1027343)     18.333          0     0     1     1
(3765, 249, 1027343)     20.167          0     0     1     1
(3765, 249, 1027343)     20.417          0     0     1     2
(3765, 249, 1027343)     24.333          0     0     1     1
(3237, 249, 1027343)      12.25          0     0     1     1
(3237, 249, 1027343)     14.083          0     0     1     2
(3237, 249, 1027343)      14.25          0     0     1     1
(3237, 249, 1027343)       16.0          0     0     1     2
(3237, 249, 1027343)     16.083          0     0     1     1
(3237, 249, 1027343)     16.167          0     0     1     2
(3237, 249, 1027343)      16.25          0     0     1     1
(3237, 249, 1027343)     16.333          0     0     1     1
(3237, 249, 1027343)     18.167          0     0     1     4
(3237, 249, 1027343)      18.25          0     0     1     2
(3237, 249, 1027343)     18.333          0     0     1     3
(3237, 249, 1027343)     20.083          0     0     1     1
(3237, 249, 1027343)     20.167          0     0     1     2
(3237, 249, 1027343)     20.417          0     0     1     2
(3237, 249, 1027343)     22.167          0     0     1     4
(3237, 249, 1027343)      22.25          0     0     1     1
(3237, 249, 1027343)     22.333          0     0     1     1
(3237, 249, 1027343)      24.25          0     0     1     2
(3237, 249, 1027343)     24.333          0     0     1     2
(3237, 249, 1027343)       24.5          0     0     1     1
(3237, 249, 1027343)       26.5          0     0     1     1
(3237, 249, 1027343)      28.25          0     0     1     1
(3237, 249, 1027343)       28.5          0     0     1     1
(3237, 249, 1027343)     30.333          0     0     1     1
(3381, 243, 1027343)      12.25          0     0     1     1
(3381, 243, 1027343)      18.25          0     0     1     1
(3509, 243, 1027343)      12.25          0     0     1     1
(3749, 243, 1027343)     12.333          0     0     1     1
(3749, 243, 1027343)     14.333          0     0     1     1
(3749, 243, 1027343)     16.333          0     0     1     1
