inputs: [1027343]/1000 samples
product                 energy   A*B=out      cfhs    chains  num 
(3829, 243, 1027343)      8.083          0     0     1   121
(3829, 243, 1027343)      8.167          0     0     1   117
(3829, 243, 1027343)       8.25          0     0     1     3
(3829, 243, 1027343)       10.0          0     0     1    16
(3829, 243, 1027343)     10.083          0     0     1    48
(3829, 243, 1027343)     10.167          0     0     1    47
(3829, 243, 1027343)      10.25          0     0     1    18
(3829, 243, 1027343)     10.333          0     0     1     5
(3829, 243, 1027343)       12.0          0     0     1    13
(3829, 243, 1027343)     12.083          0     0     1    34
(3829, 243, 1027343)     12.167          0     0     1    52
(3829, 243, 1027343)      12.25          0     0     1    24
(3829, 243, 1027343)     12.333          0     0     1     8
(3829, 243, 1027343)     12.417          0     0     1     1
(3829, 243, 1027343)       14.0          0     0     1     9
(3829, 243, 1027343)     14.083          0     0     1    25
(3829, 243, 1027343)     14.167          0     0     1    30
(3829, 243, 1027343)      14.25          0     0     1    20
(3829, 243, 1027343)     14.333          0     0     1    14
(3829, 243, 1027343)     14.417          0     0     1     1
(3829, 243, 1027343)       16.0          0     0     1     1
(3829, 243, 1027343)     16.083          0     0     1     7
(3829, 243, 1027343)     16.167          0     0     1    11
(3829, 243, 1027343)     16.167          0     0     0     1
(3829, 243, 1027343)      16.25          0     0     1     8
(3829, 243, 1027343)      16.25          0     0     0     1
(3829, 243, 1027343)     16.333          0     0     1     5
(3829, 243, 1027343)     16.417          0     0     1     1
(3829, 243, 1027343)     18.083          0     0     1     1
(3829, 243, 1027343)     18.167          0     0     1     2
(3829, 243, 1027343)      18.25          0     0     1     7
(3829, 243, 1027343)     18.333          0     0     1     2
(3829, 243, 1027343)     18.417          0     0     1     3
(3829, 243, 1027343)     20.083          0     0     1     1
(3829, 243, 1027343)     20.167          0     0     1     2
(3829, 243, 1027343)      20.25          0     0     1     2
(3829, 243, 1027343)     20.333          0     0     1     2
(3829, 243, 1027343)     22.167          0     0     1     1
(3829, 243, 1027343)      22.25          0     0     1     1
(3829, 243, 1027343)     22.333          0     0     0     1
(3829, 243, 1027343)     24.333          0     0     1     1
(4085, 243, 1027343)      8.083          0     0     0     4
(4085, 243, 1027343)      8.167          0     0     0    10
(4085, 243, 1027343)     10.083          0     0     0     1
(4085, 243, 1027343)     12.083          0     0     0     2
(4085, 243, 1027343)     12.167          0     0     0     4
(4085, 243, 1027343)      12.25          0     0     0     1
(4085, 243, 1027343)       14.0          0     0     0     1
(4085, 243, 1027343)     16.083          0     0     0     2
(4085, 243, 1027343)     18.333          0     0     0     1
(3829, 251, 1027343)       10.0          0     0     1     4
(3829, 251, 1027343)     10.083          0     0     1     4
(3829, 251, 1027343)     10.167          0     0     1     2
(3829, 251, 1027343)      10.25          0     0     1     1
(3829, 251, 1027343)       12.0          0     0     1    18
(3829, 251, 1027343)     12.083          0     0     1    24
(3829, 251, 1027343)     12.167          0     0     1     3
(3829, 251, 1027343)      12.25          0     0     1     1
(3829, 251, 1027343)       14.0          0     0     1     4
(3829, 251, 1027343)     14.083          0     0     1     3
(3829, 251, 1027343)     14.167          0     0     1     5
(3829, 251, 1027343)     16.083          0     0     1     3
(3829, 251, 1027343)      16.25          0     0     1     1
(3829, 251, 1027343)     20.083          0     0     1     1
(3829, 251, 1027343)     20.167          0     0     0     1
(4085, 251, 1027343)     10.167          0     0     0     1
(4085, 251, 1027343)       12.0          0     0     0     2
(4085, 251, 1027343)     12.083          0     0     0     1
(4085, 251, 1027343)     12.167          0     0     0     1
(3829, 241, 1027343)     12.167          0     0     1     2
(3829, 241, 1027343)      12.25          0     0     1     2
(3829, 241, 1027343)     14.167          0     0     1     3
(3829, 241, 1027343)     16.167          0     0     1    10
(3829, 241, 1027343)      16.25          0     0     1     3
(3829, 241, 1027343)     16.333          0     0     1     1
(3829, 241, 1027343)     18.167          0     0     1    10
(3829, 241, 1027343)      18.25          0     0     1    12
(3829, 241, 1027343)     18.333          0     0     1     7
(3829, 241, 1027343)     18.417          0     0     1     1
(3829, 241, 1027343)     20.167          0     0     1     1
(3829, 241, 1027343)      20.25          0     0     1     6
(3829, 241, 1027343)     20.333          0     0     1     5
(3829, 241, 1027343)     20.417          0     0     1     2
(3829, 241, 1027343)     22.167          0     0     1     1
(3829, 241, 1027343)      22.25          0     0     1     4
(3829, 241, 1027343)     22.333          0     0     1     4
(3829, 241, 1027343)     22.417          0     0     1     1
(3829, 241, 1027343)     26.333          0     0     1     1
(3829, 241, 1027343)     26.417          0     0     1     1
(3829, 241, 1027343)     28.417          0     0     1     1
(3829, 241, 1027343)       34.5          0     0     0     1
(3837, 251, 1027343)     12.167          0     0     0     1
(3829, 211, 1027343)     12.167          0     0     1     6
(3829, 211, 1027343)      12.25          0     0     1     5
(3829, 211, 1027343)     12.333          0     0     1     1
