inputs: [1027343]/1000 samples
product                 energy   A*B=out      cfhs    chains  num 
(4021, 243, 1027343)      6.167          0     0     1    68
(4021, 243, 1027343)       6.25          0     0     1    37
(4021, 243, 1027343)      8.083          0     0     1    11
(4021, 243, 1027343)      8.167          0     0     1    72
(4021, 243, 1027343)       8.25          0     0     1    29
(4021, 243, 1027343)      8.333          0     0     1     3
(4021, 243, 1027343)     10.083          0     0     1    43
(4021, 243, 1027343)     10.167          0     0     1    40
(4021, 243, 1027343)      10.25          0     0     1    18
(4021, 243, 1027343)     10.333          0     0     1     3
(4021, 243, 1027343)     12.083          0     0     1    37
(4021, 243, 1027343)     12.167          0     0     1    69
(4021, 243, 1027343)      12.25          0     0     1    47
(4021, 243, 1027343)     12.333          0     0     1    21
(4021, 243, 1027343)     12.417          0     0     1     3
(4021, 243, 1027343)     14.083          0     0     1     4
(4021, 243, 1027343)     14.167          0     0     1    15
(4021, 243, 1027343)      14.25          0     0     1    22
(4021, 243, 1027343)     14.333          0     0     1    14
(4021, 243, 1027343)     14.417          0     0     1    10
(4021, 243, 1027343)     16.083          0     0     1     4
(4021, 243, 1027343)     16.167          0     0     1     6
(4021, 243, 1027343)      16.25          0     0     1    16
(4021, 243, 1027343)     16.333          0     0     1    13
(4021, 243, 1027343)     16.417          0     0     1     6
(4021, 243, 1027343)     18.167          0     0     1     2
(4021, 243, 1027343)      18.25          0     0     0     1
(4021, 243, 1027343)     18.333          0     0     1     5
(4021, 243, 1027343)     18.417          0     0     1     4
(4021, 243, 1027343)     18.667          0     0     1     1
(4021, 243, 1027343)      20.25          0     0     1     1
(4021, 243, 1027343)     20.333          0     0     1     1
(4021, 243, 1027343)     20.417          0     0     1     1
(4021, 243, 1027343)       20.5          0     0     1     2
(4021, 243, 1027343)      22.25          0     0     0     1
(4021, 243, 1027343)      22.25          0     0     1     1
(4021, 243, 1027343)     22.333          0     0     1     1
(4021, 243, 1027343)     22.417          0     0     1     1
(4021, 243, 1027343)     22.583          0     0     1     1
(4021, 251, 1027343)      8.083          0     0     1     1
(4021, 251, 1027343)     10.083          0     0     1     1
(4021, 251, 1027343)     10.167          0     0     1     6
(4021, 251, 1027343)      10.25          0     0     1     1
(4021, 251, 1027343)     12.167          0     0     1     1
(4021, 251, 1027343)      12.25          0     0     1     2
(4021, 251, 1027343)      14.25          0     0     1     2
(4021, 251, 1027343)     14.333          0     0     1     1
(4021, 251, 1027343)     16.083          0     0     1     1
(4021, 251, 1027343)     18.167          0     0     1     1
(4021, 251, 1027343)      18.25          0     0     1     1
(4021, 247, 1027343)      8.083          0     0     1    14
(4021, 247, 1027343)      8.167          0     0     1    15
(4021, 247, 1027343)       8.25          0     0     1     1
(4021, 247, 1027343)     10.083          0     0     1     8
(4021, 247, 1027343)     10.167          0     0     1    13
(4021, 247, 1027343)      10.25          0     0     1     9
(4021, 247, 1027343)     10.333          0     0     1     1
(4021, 247, 1027343)     12.083          0     0     1     4
(4021, 247, 1027343)     12.167          0     0     1     6
(4021, 247, 1027343)      12.25          0     0     1     1
(4021, 247, 1027343)     12.333          0     0     1     1
(4021, 247, 1027343)       14.0          0     0     1     1
(4021, 247, 1027343)     14.083          0     0     1     1
(4021, 247, 1027343)     14.167          0     0     1     6
(4021, 247, 1027343)      14.25          0     0     1     3
(4021, 247, 1027343)     16.083          0     0     1     2
(4021, 247, 1027343)      16.25          0     0     1     2
(4021, 247, 1027343)     16.333          0     0     1     2
(4021, 249, 1027343)      8.167          0     0     1     8
(4021, 249, 1027343)     10.167          0     0     1     6
(4021, 249, 1027343)      10.25          0     0     1     1
(4021, 249, 1027343)     12.167          0     0     1    10
(4021, 249, 1027343)      12.25          0     0     1    10
(4021, 249, 1027343)     14.167          0     0     1     6
(4021, 249, 1027343)      14.25          0     0     1     8
(4021, 249, 1027343)     14.333          0     0     1     1
(4021, 249, 1027343)     16.167          0     0     1     4
(4021, 249, 1027343)      16.25          0     0     1     4
(4021, 249, 1027343)     16.333          0     0     1     3
(4021, 249, 1027343)     16.417          0     0     1     1
(4021, 249, 1027343)     18.167          0     0     1     1
(4021, 249, 1027343)      18.25          0     0     1     1
(4021, 249, 1027343)     18.333          0     0     1     2
(4021, 249, 1027343)     18.417          0     0     1     1
(4021, 249, 1027343)     20.167          0     0     1     1
(4021, 249, 1027343)     20.333          0     0     1     1
(4021, 249, 1027343)       20.5          0     0     1     1
(4021, 249, 1027343)      22.25          0     0     0     1
(4021, 249, 1027343)     30.583          0     0     1     1
(3765, 243, 1027343)     10.083          0     0     1    22
(3765, 243, 1027343)     10.167          0     0     1    25
(3765, 243, 1027343)     12.083          0     0     1    17
(3765, 243, 1027343)     12.167          0     0     1    18
(3765, 243, 1027343)      12.25          0     0     1     5
(3765, 243, 1027343)     12.333          0     0     1     6
(3765, 243, 1027343)     12.417          0     0     1     2
(3765, 243, 1027343)     14.083          0     0     1     4
(3765, 243, 1027343)     14.167          0     0     1     1
(3765, 243, 1027343)      14.25          0     0     1     8
(3765, 243, 1027343)     14.333          0     0     1     2
(3765, 243, 1027343)     14.417          0     0     1     1
(3765, 243, 1027343)       14.5          0     0     1     1
(3765, 243, 1027343)     16.083          0     0     1     2
(3765, 243, 1027343)     16.167          0     0     1     4
(3765, 243, 1027343)      16.25          0     0     1     4
(3765, 243, 1027343)     16.333          0     0     1     5
(3765, 243, 1027343)     16.417          0     0     1     1
(3765, 243, 1027343)     20.417          0     0     1     1
(4021, 246, 1027343)      10.25          0     0     1     1
(4021, 241, 1027343)      10.25          0     0     1     1
(4021, 241, 1027343)     12.167          0     0     1     2
(4021, 241, 1027343)     12.333          0     0     1     1
(4021, 241, 1027343)     14.333          0     0     1     5
(4021, 241, 1027343)     16.167          0     0     1     3
(4021, 241, 1027343)      16.25          0     0     1     2
(4021, 241, 1027343)     16.333          0     0     1     4
(4021, 241, 1027343)      18.25          0     0     1     1
(4021, 241, 1027343)     18.417          0     0     1     2
(4021, 241, 1027343)      20.25          0     0     1     1
(4021, 241, 1027343)     20.333          0     0     1     2
(4021, 255, 1027343)       12.0          0     0     1     2
(4021, 255, 1027343)     12.083          0     0     1     2
(4021, 255, 1027343)     12.167          0     0     1     1
(4021, 255, 1027343)     14.167          0     0     1     1
(4021, 253, 1027343)     12.083          0     0     1     1
(4021, 253, 1027343)     12.167          0     0     1     1
(4021, 253, 1027343)      12.25          0     0     1     1
(4021, 253, 1027343)     18.083          0     0     1     1
(4021, 223, 1027343)     12.167          0     0     1     1
(4021, 215, 1027343)     12.167          0     0     1     1
(4021, 215, 1027343)      12.25          0     0     1     2
(4021, 215, 1027343)     14.167          0     0     1     1
(4021, 215, 1027343)      14.25          0     0     1     1
(4021, 215, 1027343)     16.333          0     0     1     1
(3829, 243, 1027343)     12.167          0     0     0     2
(3829, 243, 1027343)     14.167          0     0     0     1
(3829, 243, 1027343)      18.25          0     0     0     1
(4021, 245, 1027343)     14.167          0     0     1     1
(4021, 245, 1027343)      14.25          0     0     1     1
(3765, 179, 1027343)     14.167          0     0     1     1
(3765, 241, 1027343)     14.167          0     0     1     2
(3765, 241, 1027343)     16.167          0     0     1     1
(3765, 241, 1027343)       16.5          0     0     1     1
(3765, 247, 1027343)      16.25          0     0     1     1
(3765, 247, 1027343)     16.417          0     0     1     1
(3765, 247, 1027343)     18.333          0     0     1     1
(4021, 115, 1027343)     16.333          0     0     1     1
